epoch,loss
1240,0.03378278353251517
1241,0.027328793103806676
1242,0.03003955497406423
1243,0.028116245097480716
1244,0.02910931737162173
1245,0.02890388948842883
1246,0.027547852741554378
1247,0.030187643240205942
1248,0.03433327490463853
1249,0.024882132229395212
1250,0.029421119377948345
1251,0.03177847411017865
1252,0.02982722099404782
1253,0.026972493724897503
1254,0.031534787165001035
1255,0.028320073164068163
1256,0.03722212044056505
1257,0.03927086651325226
1258,0.03178012613672763
1259,0.028690007487311958
1260,0.031209167488850654
1261,0.03110545470379293
1262,0.03009786088950932
1263,0.03652376234997064
1264,0.032854662318713965
1265,0.030414170767180622
1266,0.03016658536158502
1267,0.03122996420133859
1268,0.030172494379803537
1269,0.031768661853857336
1270,0.03333503542467952
1271,0.030128290825523436
1272,0.03021164071280509
1273,0.0320900998217985
1274,0.03091078751720488
1275,0.03276311945170164
1276,0.028770408406853677
1277,0.031227203914895654
1278,0.03415374165866524
1279,0.03000538667663932
1280,0.028428548756055536
1281,0.029106306121684612
1282,0.030235809073783457
1283,0.031201102691702544
1284,0.03131795959547162
1285,0.02959258496295661
1286,0.03232695374172181
1287,0.028800757532007993
1288,0.02806176054291427
1289,0.026082924259826543
1290,0.03020019712857902
1291,0.029500883002765477
1292,0.030032212464138865
1293,0.03506374190095812
1294,0.03468100644648075
1295,0.034702474712394175
1296,0.030353216640651225
1297,0.025232878252863883
1298,0.027012277650646864
1299,0.030063099302351473
1300,0.03111358793452382
1301,0.030803554356098176
1302,0.030698724831454458
1303,0.029126455136574806
1304,0.03104475266765803
1305,0.029020113768056036
1306,0.03165094410069287
1307,0.030827214699238537
1308,0.02589786913944408
1309,0.03029155742377043
1310,0.02654267504811287
1311,0.029543513245880604
1312,0.030803259443491698
1313,0.031943496260792015
1314,0.032530520055443046
1315,0.030250289556570352
1316,0.03221708342432976
1317,0.03196180812548846
1318,0.027197359884157776
1319,0.029404561836272478
1320,0.029195349453948437
1321,0.03187616362702102
1322,0.030858311401680112
1323,0.031997557156719265
1324,0.03880360149778426
1325,0.03684126020874828
1326,0.03313790733460337
1327,0.02968741471413523
1328,0.027233464810997247
1329,0.03510689189657569
1330,0.029655798287130893
1331,0.027716145925223826
1332,0.029006067486479877
1333,0.030157011351548135
1334,0.031570906136184934
1335,0.0333834100374952
1336,0.02874071723781526
1337,0.02772752466611564
1338,0.02985951325390488
1339,0.03320964833721519
1340,0.026135365795344114
1341,0.03261132839601487
1342,0.039037249786779284
1343,0.025303010065108537
1344,0.031331434822641314
1345,0.03201381548773497
1346,0.0308458430506289
1347,0.032555174343287946
1348,0.030282790912315248
1349,0.032810638127848506
1350,0.030675019416958094
1351,0.026957025178708138
1352,0.02889362403191626
1353,0.026968679213896393
1354,0.029182008639909326
1355,0.03225085859186947
1356,0.031472766427323225
1357,0.03255346816033125
1358,0.029363987734541297
1359,0.03750500147230923
1360,0.029835167792625725
1361,0.02962878833990544
1362,0.0306410450884141
1363,0.03206470605917275
1364,0.025934019829146563
1365,0.028699199045076965
1366,0.030560261430218817
1367,0.030411901022307574
1368,0.038939399896189573
1369,0.036525478181429205
1370,0.02776374144013971
1371,0.02665228790137917
1372,0.02978929893113673
1373,0.029604026917368173
1374,0.02821266682818532
1375,0.030386756458319723
1376,0.030039155553095043
1377,0.02698111825156957
1378,0.026901383050717414
1379,0.030284846695140005
1380,0.03000260186381638
1381,0.031488888086751106
1382,0.029749238938093184
1383,0.02998521286994219
1384,0.028463633465580642
1385,0.0318853796669282
1386,0.03348607616964728
1387,0.0321535512059927
1388,0.028892409042455255
1389,0.028232028461061418
1390,0.032205011765472594
1391,0.03225598207209259
1392,0.028423483399674297
1393,0.027038436140865086
1394,0.028601433574222027
1395,0.026687050685286522
1396,0.02961091326083988
1397,0.02851586455013603
1398,0.030280936770141126
1399,0.030513514233753085
1400,0.029845164464786647
1401,0.03447198913432658
1402,0.031234969682991505
1403,0.03147273788228631
1404,0.030617833477444945
1405,0.0299486106261611
1406,0.030190710686147215
1407,0.029221051479689775
1408,0.03151889361906797
1409,0.032863238835707305
1410,0.029415347422473134
1411,0.029508495042100548
1412,0.029174446070101112
1413,0.029752330426126718
1414,0.030155096938833593
1415,0.02866127365268767
1416,0.031927372734062376
1417,0.030988416499458254
1418,0.030669430191628634
1419,0.0278156650159508
1420,0.02985377886798233
1421,0.030050460221245884
1422,0.035017597288824615
1423,0.02820001709740609
1424,0.028302429653704168
1425,0.032836314337328074
1426,0.031090031801722942
1427,0.02829106293618679
1428,0.0359959736187011
1429,0.026376978708431125
1430,0.026907792203128337
1431,0.026894934196025132
1432,0.03202667349716649
1433,0.025454113581217824
1434,0.029717911831103266
1435,0.02633353805169463
1436,0.03222481575328857
1437,0.026898018289357423
1438,0.025093665099702775
1439,0.032747589810751376
1440,0.028638495304621755
1441,0.028356359214521943
1442,0.030332900397479535
1443,0.0313398104486987
1444,0.029072525827214122
1445,0.03183983561117202
1446,0.02753346385899931
1447,0.02983756434172392
1448,0.02888398153241724
1449,0.033224068484269086
1450,0.03406670092605055
1451,0.02752703706268221
1452,0.02912110277451575
1453,0.029279565904289484
1454,0.03106195797212422
1455,0.02802674614591524
1456,0.02742999515030533
1457,0.028850099444389342
1458,0.032604606240056455
1459,0.027718805079348385
1460,0.031095274686813355
1461,0.03212572498247027
1462,0.03117614843416959
1463,0.030552889183163644
1464,0.03695329737383872
1465,0.029463661457411944
1466,0.03394919364247471
1467,0.02680364990606904
1468,0.03029004744719714
1469,0.025820677285082638
1470,0.02701898604631424
1471,0.03287966141477227
1472,0.0336483915662393
1473,0.0277833656873554
1474,0.03125425530131906
1475,0.027453227657824753
1476,0.025725699462927878
1477,0.024208323881030083
1478,0.030355501556769013
1479,0.030458276020362975
1480,0.03413083930965513
1481,0.029375821598805488
1482,0.027871124469675122
1483,0.03213925695046783
1484,0.030019721812568605
1485,0.03321216877549887
1486,0.02921805139631033
1487,0.033684726753272116
1488,0.027604212057776748
1489,0.03051164256874472
1490,0.029401945369318127
1491,0.029989131041802466
1492,0.029369869772344827
1493,0.031444980376400054
1494,0.02683048882521689
1495,0.02651504212990403
1496,0.027590311784297227
1497,0.03150000149384141
1498,0.03203940249979496
1499,0.03034293861594051
1500,0.027660636878572405
1501,0.028561023427173496
1502,0.03050204957369715
1503,0.0329163950169459
1504,0.02881587380543351
1505,0.031226023379713298
1506,0.031115140728652478
1507,0.031585770342499014
1508,0.025969210360199214
1509,0.030504114667419344
1510,0.02641673709731549
1511,0.028869546446949244
1512,0.03133043726440519
1513,0.035904935477301475
1514,0.035263195382431146
1515,0.027170705772005022
1516,0.031460358081385496
1517,0.031324909995310006
1518,0.03132118704263121
1519,0.029391927728429437
1520,0.030221053059212865
1521,0.03316816467791796
1522,0.030799039197154342
1523,0.028825046992860735
1524,0.03238876321353018
1525,0.029063092465512454
1526,0.025335727031342684
1527,0.02688039986183867
1528,0.02576047317823395
1529,0.027219829699024558
1530,0.032447515386156735
1531,0.035036124805919826
1532,0.029091130536980928
1533,0.03093355060555041
1534,0.028586257519200443
1535,0.026265865336172284
1536,0.03515543327666819
1537,0.029640104975551366
1538,0.031788625693880024
1539,0.034672158281318845
1540,0.02757556829135865
1541,0.03051557222381234
1542,0.027648706152103842
1543,0.02804722223430872
1544,0.023820105055347086
1545,0.03602233495097607
1546,0.02721205460606143
1547,0.03248355198651552
1548,0.031075740018859505
1549,0.028071577423252166
1550,0.03263354193884879
1551,0.0290762139018625
1552,0.03228014931548387
1553,0.03247283228673041
1554,0.028040117248892785
1555,0.028377492045983672
1556,0.0323695607483387
1557,0.029988911678083242
1558,0.026607790142297746
1559,0.029520954424515366
1560,0.02641672214958817
1561,0.030062306993640958
1562,0.02894917600322515
1563,0.03286971372785047
1564,0.032565649668686095
1565,0.026718446440063416
1566,0.03204998291563243
1567,0.03214236526284367
1568,0.027742067533545196
1569,0.030724176838994026
1570,0.031752952602691946
1571,0.03715505267959088
1572,0.040106475381180645
1573,0.03038199501577765
1574,0.029015709110535682
1575,0.029165553250350057
1576,0.03256646343506873
1577,0.026211288468912245
1578,0.030155940945260227
1579,0.024987640026956796
1580,0.027632819628342985
1581,0.028822566282469778
1582,0.029916315015871078
1583,0.02476046503055841
1584,0.029223533407785
1585,0.02921786009799689
1586,0.03304264852777124
1587,0.027681935471482576
1588,0.03063327446579933
1589,0.031189688835293054
1590,0.03334193457383663
1591,0.02984933472238481
1592,0.034293217388913035
1593,0.027403073445893825
1594,0.02960617495235056
1595,0.024692312921397386
1596,0.03313363423105329
1597,0.028994423025287687
1598,0.02773044618777931
1599,0.03400607102084905
1600,0.027149847873952238
1601,0.028085034103132785
1602,0.02634946086443961
1603,0.031174739310517906
1604,0.03335422274889424
1605,0.03253221081569791
1606,0.035265959398821
1607,0.03399693084415048
1608,0.028988580859731883
1609,0.029253099653869866
1610,0.028717830800451337
1611,0.031285218899138274
1612,0.030336768259294333
1613,0.026485854629427194
1614,0.029374193223193287
1615,0.03266157783567905
1616,0.028934842636808754
1617,0.030457594885956497
1618,0.03133452138397843
1619,0.03334708835929632
1620,0.028635970600880682
1621,0.027778702331706883
1622,0.03078254986088723
1623,0.03706201107241213
1624,0.031045966227538885
1625,0.025833496027626097
1626,0.03298064704053104
1627,0.028142059748061003
1628,0.027991499309428035
1629,0.03256999373435974
1630,0.030127253765240312
1631,0.0303099422249943
1632,0.031405892467591914
1633,0.029915160345844925
1634,0.023695205259136855
1635,0.02734985894523561
1636,0.03206991948885843
1637,0.029324709489010274
1638,0.02914292199537158
1639,0.033656004052609205
1640,0.029600244963075964
1641,0.033328862385824325
1642,0.02675054734805599
1643,0.027359534744173287
1644,0.03093345953617245
1645,0.028894801661372184
1646,0.028354232585988938
1647,0.033911093780770896
1648,0.027860577795654536
1649,0.03507764191366732
1650,0.03387654070742428
1651,0.030894831139594316
1652,0.030165402959100904
1653,0.033505324919242414
1654,0.029052171437069774
1655,0.03078971407841891
1656,0.03253048206679523
1657,0.029435660908930003
1658,0.025414766808971763
1659,0.027240856597200037
1660,0.029136321689002216
1661,0.033456189706921574
1662,0.03119264082983136
1663,0.03777720521669835
1664,0.030467143170535563
1665,0.030504041728563608
1666,0.025646918406710028
1667,0.032067992631345986
1668,0.029084023674950003
1669,0.02567363655893132
1670,0.02929361102171242
1671,0.0289308047760278
1672,0.02669864726252854
1673,0.030696785543113947
1674,0.027023557801730932
1675,0.02724767502397299
1676,0.029549079295247794
1677,0.030326681705191733
1678,0.028728693837765603
1679,0.026438286500051617
1680,0.0346530550904572
1681,0.026538566686213017
1682,0.031203403864055873
1683,0.02960967916995287
1684,0.026571350856684148
1685,0.025888726711273194
1686,0.029694300247356295
1687,0.02772087852470577
1688,0.031056466693989933
1689,0.025674197250045837
1690,0.032150913663208484
1691,0.03291462103370577
1692,0.030716438945382833
1693,0.03033149824012071
1694,0.03086894193198532
1695,0.026044722991064192
1696,0.03149181857239455
1697,0.03088676407467574
1698,0.027226670859381557
1699,0.02719766295980662
1700,0.02824632321484387
1701,0.026338900518603624
1702,0.021335453893989324
1703,0.028276883671060203
1704,0.028483739430084823
1705,0.02747355096042156
1706,0.025869860402308403
1707,0.0298198927892372
1708,0.031172423716634513
1709,0.025683942032046617
1710,0.030963396830484272
1711,0.030041183070279656
1712,0.027114035079721363
1713,0.03284977372735739
1714,0.02721773535013199
1715,0.0275283598061651
1716,0.026580707388930022
1717,0.028548022992908956
1718,0.029866027059033514
1719,0.02715014908462763
1720,0.027497856053523718
1721,0.028862725016660987
1722,0.030004713060334323
1723,0.03084330499637872
1724,0.029072149181738494
1725,0.028600481664761902
1726,0.030171080324798823
1727,0.03183615791611374
1728,0.02873907914850861
1729,0.03258763617370278
1730,0.026541677988134324
1731,0.028152746569830925
1732,0.029974206811748446
1733,0.028838318465277554
1734,0.0309558166237548
1735,0.02463464159052819
1736,0.030614259475842117
1737,0.03931306975893676
1738,0.027124787215143442
1739,0.031697862767614424
1740,0.036714438712224365
1741,0.03144590037409216
1742,0.02797497997060418
1743,0.029086134675890208
1744,0.028172458298504354
1745,0.030822442322969438
1746,0.02787360964342952
1747,0.0316725814435631
1748,0.027017074101604522
1749,0.031023852359503508
1750,0.031484196446836
1751,0.03030862003099173
1752,0.031539829527027906
1753,0.03357058949302882
1754,0.031898874235339464
1755,0.03478130207164213
1756,0.03388398648006841
1757,0.03034011574462056
1758,0.03130744058638811
1759,0.028875585584901272
1760,0.02847617458552122
1761,0.034804563280194996
1762,0.029743316890671848
1763,0.027301423544995488
1764,0.0318139861850068
1765,0.031501149986870584
1766,0.02865389781538397
1767,0.028347202986478807
1768,0.029675254207104443
1769,0.026969941817224025
1770,0.029590574228204786
1771,0.030538698965683578
1772,0.03329068189486861
1773,0.026811668602749705
1774,0.031847616820596156
1775,0.02697062115650624
1776,0.028101544845849275
1777,0.030426357337273658
1778,0.027685859822668135
1779,0.029176319693215193
1780,0.032911781980656085
1781,0.02575165704358369
1782,0.03194200287107378
1783,0.033226316426880655
1784,0.023733088010922075
1785,0.0279185679461807
1786,0.026144394734874368
1787,0.028867981592193247
1788,0.02534731755964458
1789,0.03246334879193455
1790,0.028790565393865108
1791,0.0339812406571582
1792,0.03188951869495213
1793,0.026854404876939953
1794,0.03180527887772769
1795,0.030416310373693703
1796,0.02612058898434043
1797,0.030734326210804283
1798,0.03324834986124188
1799,0.028333376576192677
1800,0.024317607670091092
1801,0.028315276294015347
1802,0.0300565244583413
1803,0.02614364746492356
1804,0.02832802651915699
1805,0.029158163075335322
1806,0.028231767760589718
1807,0.02437195731792599
1808,0.026973796682432293
1809,0.03428675990086049
1810,0.02977216704748571
1811,0.03318919791374356
1812,0.0284139309823513
1813,0.02912030412815511
1814,0.029243079507723452
1815,0.027806331566534937
1816,0.024131530793383718
1817,0.03243679485749453
1818,0.0346148740965873
1819,0.026958263348788022
1820,0.028188023385591805
1821,0.02534517763182521
1822,0.028515385924838484
1823,0.02785559955984354
1824,0.03196036487352103
1825,0.025143270008265974
1826,0.03195538516156375
1827,0.032445241040550174
1828,0.02900773499161005
1829,0.0302983158826828
1830,0.03287372152321041
1831,0.029505056757479907
1832,0.03559685248415917
1833,0.029910894599743186
1834,0.025688805556856095
1835,0.02607700661290437
1836,0.02761947804596275
1837,0.033022241611033676
1838,0.02795193330384791
1839,0.03026282717939466
1840,0.029241351531818508
1841,0.034459562366828324
1842,0.028228089702315627
1843,0.02643228825647384
1844,0.031121347988955675
1845,0.03379609013907611
1846,0.029601224339567123
1847,0.029325821241363882
1848,0.02486157480860129
1849,0.027522356514818967
1850,0.027543266685679555
1851,0.02516232239548117
1852,0.02602412799373269
1853,0.03131379408761859
1854,0.031022312911227347
1855,0.024559957133606078
1856,0.02562485291622579
1857,0.030096370289102198
1858,0.028220073459669946
1859,0.02806185815483332
1860,0.024700712920166554
1861,0.028023476949892937
1862,0.029297178792767227
1863,0.026508879223838447
1864,0.02988868919201195
1865,0.026718876943923532
1866,0.02987022476736456
1867,0.030148750776425003
1868,0.02641600358299911
1869,0.030391232147812842
1870,0.028781312159262596
1871,0.0319618460861966
1872,0.02991747752763331
1873,0.03439684382639825
1874,0.022391363540664316
1875,0.026748340083286165
1876,0.028801544574089347
1877,0.028421208932995795
1878,0.03232941849157214
1879,0.02889053893275559
1880,0.0272935036662966
1881,0.026067875158041716
1882,0.02837205766700208
1883,0.02427746216300875
1884,0.029484254512935876
1885,0.027481158059090377
1886,0.03053722914773971
1887,0.02985076865181327
1888,0.02788661847356707
1889,0.029121311095077543
1890,0.031694561950862406
1891,0.02479283204767853
1892,0.02754225301090628
1893,0.026892775036394596
1894,0.027707136529497804
1895,0.026711604618467392
1896,0.027117753569036722
1897,0.027402702905237674
1898,0.029873366537503897
1899,0.031770386658608915
1900,0.025687377834692597
1901,0.031240808926522732
1902,0.027638143522199243
1903,0.02850770007353276
1904,0.025646304078400135
1905,0.030194585621356965
1906,0.027057340135797858
1907,0.03309826568234712
1908,0.030059955320321022
1909,0.026388783217407764
1910,0.029797583310864864
1911,0.025879544876515864
1912,0.029183160839602353
1913,0.03194019075017422
1914,0.027991079250350593
1915,0.029872662322595715
1916,0.02979291873285547
1917,0.028294473583810032
1918,0.030117142274975778
1919,0.028703339998610317
1920,0.026015369747765364
1921,0.027157421275041997
1922,0.03133314060280099
1923,0.027482987018302082
1924,0.029115896113216876
1925,0.03306235551368445
1926,0.026430156938731672
1927,0.027447310453280808
1928,0.028130286573432386
1929,0.029451241050846875
1930,0.028534031403250993
1931,0.028541789632290603
1932,0.028696243707090615
1933,0.032637378689832984
1934,0.028973495652899146
1935,0.03558339815586806
1936,0.02927656705491245
1937,0.027269429014995693
1938,0.023739739186130464
1939,0.02757866207510233
1940,0.02879460686352104
1941,0.028230510987341403
1942,0.028833050089888276
1943,0.02887751880567521
1944,0.029320143666118383
1945,0.02954657660331577
1946,0.03141321814386174
1947,0.02561893351841718
1948,0.02950760948937386
1949,0.033979432284832
1950,0.029565071407705545
1951,0.028908249191008508
1952,0.0276947722164914
1953,0.02742454898543656
1954,0.03343363668769598
1955,0.028751590359024703
1956,0.028547213966958224
1957,0.023993090647272765
1958,0.028773269187659024
1959,0.028630444747395813
1960,0.029645111029967666
1961,0.032374544949270785
1962,0.028080622050911188
1963,0.02584503412246704
1964,0.02952301887795329
1965,0.030093414573930204
1966,0.03035597021691501
1967,0.033405731194652614
1968,0.03091118760406971
1969,0.031748577295802535
1970,0.02999526485800743
1971,0.02915676722303033
1972,0.029995065382681787
1973,0.04094336898066103
1974,0.030062069892883302
1975,0.024156767432577907
1976,0.03069580757059157
1977,0.027328366432338953
1978,0.03335389293730259
1979,0.03217451551929116
1980,0.030889999885112047
1981,0.03231855396181345
1982,0.029779013856314124
1983,0.0330016780924052
1984,0.025452367775142194
1985,0.029444896271452307
1986,0.02697102984879166
1987,0.028566424185410142
1988,0.03085275610908866
1989,0.02693701848387718
1990,0.0332367606787011
1991,0.028917248491197825
1992,0.0255578205967322
1993,0.0250431365147233
1994,0.028162584151141347
1995,0.029492073957808316
1996,0.030437908321619033
1997,0.024805148122832178
1998,0.032383818570524456
1999,0.026435445016250014
2000,0.030258829039521516
2001,0.03618986933026463
2002,0.02972766207996756
2003,0.029883394166827202
2004,0.026031019864603877
2005,0.028696695691905916
2006,0.02724663205910474
2007,0.028926075268536806
2008,0.030878610527142882
2009,0.028967536455020308
2010,0.02922083138488233
2011,0.02748431794345379
2012,0.030533343832939864
2013,0.0335434045875445
2014,0.028183574960567056
2015,0.029198596803471446
2016,0.02841851472388953
2017,0.02901063548633829
2018,0.029134977203793825
2019,0.028705780343152583
2020,0.02920118990819901
2021,0.029277465189807117
2022,0.027700139819644393
2023,0.028135012676939367
2024,0.029850175590254366
2025,0.02401017052587122
2026,0.025580595512874425
2027,0.02911603626795113
2028,0.025990687157027424
2029,0.03265305114444345
2030,0.02842927595600486
2031,0.028385890466161072
2032,0.026100730011239647
2033,0.02561048903968185
2034,0.026118388553149997
2035,0.026378373447805643
2036,0.02821943222079426
2037,0.02460228108800948
2038,0.031148814004845916
2039,0.03460652505978942
2040,0.027488725874572992
2041,0.027654710500501098
2042,0.027845375505276024
2043,0.026377690411172806
2044,0.026375413918867708
2045,0.030136637343093752
2046,0.029070425610989332
2047,0.023671934748999774
2048,0.030188115076161922
2049,0.026444312636740505
2050,0.02642820335458964
2051,0.02794675888493657
2052,0.030950838574208318
2053,0.03312544401735067
2054,0.03837420880794525
2055,0.032182620782405136
2056,0.03139649571850896
2057,0.02934163746424019
2058,0.02688208793755621
2059,0.030228083711117505
2060,0.03209529524669051
2061,0.026057131335837768
2062,0.030431145080365242
2063,0.03080684320535511
2064,0.028674166863784194
2065,0.03168041132856161
2066,0.027474776883609595
2067,0.028711908045224846
2068,0.03045386133249849
2069,0.02628449593205005
2070,0.026582239074632526
2071,0.028935451926663518
2072,0.032039473201148215
2073,0.03161730010062456
2074,0.02476002151146531
2075,0.028638463779352606
2076,0.02541692886967212
2077,0.03352046498563141
2078,0.030711565944366158
2079,0.027970801149494948
2080,0.028358614668250084
2081,0.028119726493023335
2082,0.028677437137812376
2083,0.02701422697864473
2084,0.03162096635904163
2085,0.0303633367898874
2086,0.027787194065749646
2087,0.02526812952943146
2088,0.02651676209177822
2089,0.02930918227881193
2090,0.0272775511094369
2091,0.029448595135472714
2092,0.027666813605464996
2093,0.029268188369460404
2094,0.03251122916582972
2095,0.02928942473139614
2096,0.026628806605003774
2097,0.030765345403924584
2098,0.030329194758087395
2099,0.02763500489294529
2100,0.026608164529316126
2101,0.03087589621078223
2102,0.02606153639033437
2103,0.027989325798116624
2104,0.02720021903049201
2105,0.031667160065844656
2106,0.02593626837944612
2107,0.025967942718416452
2108,0.026326103480532766
2109,0.028352782684378325
2110,0.02855946872383356
2111,0.03175237784162164
2112,0.023931676549836994
2113,0.028418987402692438
2114,0.02810652688611299
2115,0.029623174420557917
2116,0.03523392614442855
2117,0.026491421055980027
2118,0.028159005753695964
2119,0.027836688053794204
2120,0.033440099954605104
2121,0.02724554519401863
2122,0.030342842789832503
2123,0.027819337430410086
2124,0.03277858753688633
2125,0.02829575738403946
2126,0.03114360854495317
2127,0.0267926691705361
2128,0.029897625581361352
2129,0.02651205982081592
2130,0.030977270877920092
2131,0.024702583514153956
2132,0.029972608322277664
2133,0.028376742443069817
2134,0.02751547967083752
2135,0.029633391313254834
2136,0.02888953304383904
2137,0.02634540795814246
2138,0.02907506759511307
2139,0.02606308404356241
2140,0.029716693121008574
2141,0.02978792004287243
2142,0.027119154874235392
2143,0.031468541054055096
2144,0.02594819689868018
2145,0.026039811535738408
2146,0.026797032952308654
2147,0.028388616242446006
2148,0.02560258354526013
2149,0.02494836423313245
2150,0.029919862202368676
2151,0.02993452750146389
2152,0.02687226762995124
2153,0.027421826650388538
2154,0.030001937611959874
2155,0.024959862232208252
2156,0.027125781634822488
2157,0.024577452396042646
2158,0.030064268801361323
2159,0.029123577675782143
2160,0.03122455911245197
2161,0.031837730179540814
2162,0.030322966710664333
2163,0.03300088945776224
2164,0.028601507628336548
2165,0.028128287428990005
2166,0.03239172759931534
2167,0.02760428050067276
2168,0.025650685476139187
2169,0.028550786832347512
2170,0.027224225685931743
2171,0.026410898230969905
2172,0.03519726606551558
2173,0.02855343753006309
2174,0.02722764861304313
2175,0.030507074622437357
2176,0.0259449418541044
2177,0.034755768328905104
2178,0.027595693343319
2179,0.030110145322978496
2180,0.037349668950773775
2181,0.03282873176038265
2182,0.03042135592084378
2183,0.02961767468601465
2184,0.028286368940025567
2185,0.027708601895719765
2186,0.027080613914877177
2187,0.0299969725869596
2188,0.027632032339461148
2189,0.030386658585630357
2190,0.028588609900325537
2191,0.029041408617049454
2192,0.027969491328112783
2193,0.03166970533318818
2194,0.027702658479101958
2195,0.03289825847372413
2196,0.028596491939388215
2197,0.029574249251745642
2198,0.02897433581762016
2199,0.02833879695739597
2200,0.029809697736054658
2201,0.0296429917961359
2202,0.02897288498468697
2203,0.029108528597280383
2204,0.03338163815438747
2205,0.03346238451544195
2206,0.030172024676576256
2207,0.025641508642584087
2208,0.028540089367888866
2209,0.028603504663333296
2210,0.03687349598389119
2211,0.029587257276289164
2212,0.029678612709976734
2213,0.029729112279601396
2214,0.027018502387218177
2215,0.025882565430365503
2216,0.026113957306370138
2217,0.02940830576233566
2218,0.03150022744201124
2219,0.029262141291983425
2220,0.028428392335772514
2221,0.027131701009348034
2222,0.027761298008263113
2223,0.027314117490313948
2224,0.028035517567768693
2225,0.030462910900823773
2226,0.028162298290990293
2227,0.03266950876452029
2228,0.024392109708860518
2229,0.025207401989027857
2230,0.03030880744103342
2231,0.0338191475905478
2232,0.0343744579795748
2233,0.023933549919165673
2234,0.031837761127389966
2235,0.0285999500984326
2236,0.027424204382114112
2237,0.028078291383571923
2238,0.03133157433476299
2239,0.028917111493647098
2240,0.032770047867670654
2241,0.02890315290540457
2242,0.03556592275388539
2243,0.031084468699991704
2244,0.028758344431407748
2245,0.027520709657110273
2246,0.023980718264356257
2247,0.030727287146728486
2248,0.027005763142369688
2249,0.027570817428641023
2250,0.031634233528748154
2251,0.027619736422784626
2252,0.030230495440773667
2253,0.02650909285992384
2254,0.0321799921663478
2255,0.025104527827352285
2256,0.03298115512821823
2257,0.028805854455567895
2258,0.02776753359939903
2259,0.024445457183755934
2260,0.027163439150899648
2261,0.024955828357487917
2262,0.02792245091870427
2263,0.02736755565740168
2264,0.028825505543500184
2265,0.033955908759962766
2266,0.02674195604864508
2267,0.02954673974076286
2268,0.033042038273997605
2269,0.028114920058287682
2270,0.028894130955450237
2271,0.03178811435122043
2272,0.029214152954518794
2273,0.02919045870192349
2274,0.02895559043623507
2275,0.03154448844026774
2276,0.028097221036441623
2277,0.02803229113575071
2278,0.03287844390142709
2279,0.027326662130653857
2280,0.024472103398293258
2281,0.027014657971449196
2282,0.023881736437324434
2283,0.028558119731023908
2284,0.025660060239024462
2285,0.02986652947496623
2286,0.028413996058516203
2287,0.03699888533912599
2288,0.029843687284737824
2289,0.03061965236440301
2290,0.031140258866362274
2291,0.029233434139750897
2292,0.031957830276805904
2293,0.03488407024648041
2294,0.02675457371864468
2295,0.031099417018704115
2296,0.029975444325245917
2297,0.027359800823032857
2298,0.025727250939235093
2299,0.02930352429393679
2300,0.030014768289402128
2301,0.024946818887256087
2302,0.02585747245233506
2303,0.02979053391609341
2304,0.03332919974811375
2305,0.025918878433294594
2306,0.029506855439394714
2307,0.02538926413282752
2308,0.026944053145125508
2309,0.027820957447402178
2310,0.028209029133431613
2311,0.027978514349088074
2312,0.030703562134876846
2313,0.02591647133231163
2314,0.030251591734122486
2315,0.030359209394082428
2316,0.02600628406740725
2317,0.024878730103373527
2318,0.034401773340068754
2319,0.029628320750780403
2320,0.02826052326709032
2321,0.025245658685453237
2322,0.026287879259325565
2323,0.025489710532128812
2324,0.028117551244795324
2325,0.0338002698821947
2326,0.027180895949713887
2327,0.027729680379852652
2328,0.026440206561237575
2329,0.028827729281038047
2330,0.0282425256120041
2331,0.028947499762289226
2332,0.028551066936925055
2333,0.02621654247865081
2334,0.03080805266276002
2335,0.027712267842143774
2336,0.024528094651177525
2337,0.028048340175300838
2338,0.027065716774668545
2339,0.024754824605770408
2340,0.03010150942020118
2341,0.02496291101910174
2342,0.030470495424233378
2343,0.025720375208184123
2344,0.028922063666395843
2345,0.026669843406416475
2346,0.031592838815413415
2347,0.027741679949685932
2348,0.02830888802651316
2349,0.03229080706369132
2350,0.02936648015398532
2351,0.027676956015639007
2352,0.026931850337423385
2353,0.02868073229677975
2354,0.02902868750039488
2355,0.031413567564450205
2356,0.027190255825407805
2357,0.02834240303374827
2358,0.028144166716374458
2359,0.028872576151043175
2360,0.029776923498138784
2361,0.030610152063891293
2362,0.0308270290447399
2363,0.023905088808387518
2364,0.02485740995965898
2365,0.02938509099651128
2366,0.030930380164645613
2367,0.028716867931652814
2368,0.028606551757548004
2369,0.026477565090171993
2370,0.027754718665964902
2371,0.025944307204335926
2372,0.02834042304661125
2373,0.028410588020924478
2374,0.03289837792050093
2375,0.023030389449559152
2376,0.02922829906921834
2377,0.026905585485510527
2378,0.028000979172065853
2379,0.031659623053856195
2380,0.029300865894183518
2381,0.02913906756322831
2382,0.030371664483100178
2383,0.026385008045472204
2384,0.03114042557310313
2385,0.028488411707803606
2386,0.03125230861827731
2387,0.02746656590141356
2388,0.028310999823734164
2389,0.026130762402899563
2390,0.027181298108771443
2391,0.02782218421809375
2392,0.02911796316038817
2393,0.025629460299387574
2394,0.026137060108594595
2395,0.030343432943336666
2396,0.0282683408819139
2397,0.03631999517325312
2398,0.02528131568338722
2399,0.027269216901622713
2400,0.03401019847951829
2401,0.03402895796112716
2402,0.024592019310221078
2403,0.026769780660979448
2404,0.027638195976614953
2405,0.02537878276547417
